189,2340,1,3
189,2541,2,3
189,2574,1,3
189,2580,5,3
189,2598,3,3
189,2676,3,3
189,2686,3,3
189,2688,3,3
189,2701,1,3
189,2712,5,3
189,2720,1,3
189,2734,4,3
189,2759,1,3
189,2770,2,1
189,2826,2,3
189,2841,4,3
189,2959,3,3
189,2997,4,2
189,3147,2,3
189,3176,4,2
189,3177,1,3
189,3181,5,3
189,3238,1,3
189,3273,3,3
189,3299,1,3
189,3578,5,3
189,3623,3,3
189,3841,2,3
189,3865,2,3
190,223,4,4
190,2333,4,4
190,2433,3,4
190,2434,5,4
190,2600,3,4
190,2622,4,4
190,2690,4,4
190,2734,3,4
190,2762,5,4
190,2861,3,4
190,2908,5,4
190,3160,5,4
191,10,2,3
191,47,3,3
191,161,4,3
191,300,4,3
191,356,4,3
191,593,4,3
192,158,3,4
192,160,3,4
192,208,2,4
192,277,4,4
192,350,3,4
192,355,2,3
192,432,4,4
192,586,5,3
192,590,5,4
192,594,5,4
192,597,2,4
193,105,4,4
193,356,4,5
193,858,5,4
193,1225,5,4
193,1250,4,4
193,1270,4,4
193,2145,4,4
193,2291,4,4
193,2359,5,4
193,2858,4,4
193,3114,3,4
193,3418,5,4
193,3543,3,4
194,151,3,3
194,160,3,3
194,196,3,3
194,204,4,3
194,292,3,3
194,349,4,4
194,364,5,4
194,367,4,3
194,420,3,3
194,432,3,3
195,6,4,3
195,42,2,3
195,110,3,3
195,111,2,3
195,246,2,3
195,260,5,3
195,281,3,3
195,349,3,3
195,541,3,3
195,595,3,3
195,722,4,3
195,858,5,3
195,898,3,3
195,913,5,3
195,915,3,3
195,919,4,3
195,942,5,3
195,960,3,3
195,1077,4,3
195,1096,2,3
195,1104,4,3
195,1136,3,3
195,1189,3,3
195,1193,4,3
195,1225,4,3
195,1235,3,3
195,1256,3,3
195,1270,3,3
195,1272,4,3
195,1275,2,3
195,1278,5,3
195,1370,1,3
195,1372,2,3
195,1375,3,3
195,1387,4,3
195,1517,4,3
195,1608,3,3
195,1641,2,3
195,1827,4,3
195,1831,1,3
195,1918,1,2
195,1938,4,3
195,1954,1,3
195,2015,4,3
195,2021,2,3
195,2054,2,3
195,2070,3,3
195,2102,5,3
195,2110,2,3
195,2132,3,3
195,2135,3,3
195,2150,2,3
195,2194,3,3
195,2291,2,3
195,2359,3,3
195,2366,5,3
195,2367,3,3
195,2468,1,3
195,2529,4,3
195,2530,3,3
195,2549,1,3
195,2700,2,3
195,2746,3,3
195,2763,2,3
195,2858,4,3
195,2877,4,3
195,2918,1,3
195,2944,4,3
195,2947,3,3
195,2986,2,3
195,2987,4,3
195,2989,3,3
195,3052,2,3
195,3098,3,3
195,3135,3,3
195,3152,3,3
195,3201,3,3
195,3257,3,3
195,3359,2,3
195,3421,4,3
195,3427,1,3
195,3432,1,0
195,3448,3,3
195,3504,4,3
195,3697,3,3
195,3698,2,3
195,3699,2,3
195,3702,3,3
195,3740,3,3
195,3744,1,3
195,3755,2,3
195,3760,3,3
195,3863,3,3
195,3893,3,3
195,3979,1,3
195,4002,4,3
195,4030,3,3
196,916,3,4
196,1375,4,4
196,1863,2,4
196,2424,4,4
196,2906,4,4
196,3118,4,4
196,3285,3,4
196,3317,5,4
196,3494,4,4
196,3501,4,4
196,3534,4,4
196,3537,3,4
196,3552,4,4
196,3565,4,4
196,3649,4,4
196,3689,1,4
196,3697,3,4
196,3703,4,4
196,3704,4,4
196,3705,4,4
197,367,3,4
197,442,5,4
197,610,5,4
197,780,5,4
197,1009,5,4
197,1391,4,4
197,1748,3,4
197,2094,5,4
197,2528,3,4
197,2872,5,4
197,2968,1,4
197,3701,4,4
197,3702,3,4
198,1042,1,4
198,1222,5,4
198,1250,5,4
198,1273,2,4
198,1747,2,4
198,2692,4,4
198,2997,5,4
198,3210,5,4
198,3911,3,4
198,3996,3.5,4
198,4306,4,4
198,5792,1,4
198,5812,3,4
198,5902,5,4
198,5995,2,4
199,10,2.5,4
199,296,5,4
199,319,3.5,3
199,592,4,4
199,673,3.5,4
199,780,3.5,4
199,1080,5,4
199,1196,5,4
199,1213,3.5,4
199,1214,5,4
199,1215,4.5,4
199,1261,3.5,4
199,1265,4,4
199,1320,4.5,4
199,1527,4,4
199,1676,4,4
199,2467,4,4
199,2571,5,4
199,2664,4.5,4
199,3300,4,4
199,3499,4,4
199,3984,3,4
199,3986,2.5,4
199,4105,3.5,4
199,4226,5,4
199,4533,4,4
199,4720,3.5,4
199,4735,2.5,4
199,5146,4,4
199,5171,3,4
199,5378,4.5,4
199,5418,4,4
199,5502,4,4
199,5995,3.5,4
199,6281,4,4
199,6333,3,4
199,6365,4,4
199,6731,3,4
199,6807,4.5,4
199,6874,3.5,4
199,7048,4,0
199,7360,3.5,4
199,7841,3.5,4
199,8403,2,0
199,8636,1.5,4
199,8641,4,4
199,8874,4,4
199,8950,3.5,4
199,26554,4,4
199,27922,4,0
199,33558,3,0
199,34319,3.5,4
199,43936,3.5,4
199,47610,4,4
199,51255,4,4
199,53000,3,4
199,54771,3,4
199,55765,3.5,4
199,59590,2,0
199,60684,3.5,4
199,63062,4,4
199,63481,2,0
199,68205,3.5,4
199,68237,3.5,4
199,68319,3.5,4
199,69526,3.5,4
199,74545,3,4
199,79134,3.5,4
199,79592,4,4
199,79796,3.5,0
199,80489,3.5,4
199,81229,3.5,4
199,81788,3.5,4
199,81932,4,4
199,84615,3,4
199,85022,3.5,4
199,87232,4,4
199,91529,4.5,4
199,91653,3.5,4
199,91658,4,4
199,97921,4,4
199,99114,4,4
199,103235,4.5,4
199,106489,4,4
200,1,3,3
200,2,3.5,3
200,588,1.5,3
200,593,4,3
200,597,4,4
200,780,2.5,3
200,1020,4.5,3
200,1080,0.5,3
200,1619,2.5,3
200,1625,5,3
200,1682,5,3
200,2321,4,3
200,2353,4,3
200,2378,0.5,3
200,2427,3,3
200,2470,4.5,3
200,2496,4,3
200,3147,3,3
200,3409,3,3
200,4018,2,3
200,4022,1,3
200,4025,3,4
200,4369,3.5,3
200,4370,2.5,3
200,4519,3,3
200,4661,2.5,3
200,4901,2.5,3
200,5218,4.5,3
200,5809,1,3
200,5989,4,3
200,8376,2.5,3
200,8604,2.5,0
200,8644,3.5,3
200,27821,3.5,3
200,36525,1,3
200,40278,3.5,3
200,53322,4.5,3
200,53996,2,3
200,56174,4.5,3
200,57353,4,0
200,57528,1.5,3
200,58295,4,3
200,60074,2,3
200,79091,3,3
200,79132,3.5,3
200,79293,1.5,3
200,81229,3.5,3
200,91542,4.5,3
200,91978,4.5,3
200,129354,4,3
200,136592,1.5,0
201,32,5,4
201,34,4,4
201,58,4,4
201,150,5,4
201,608,4,4
201,741,5,4
201,1210,5,4
201,2687,4,4
201,2690,3,4
201,2699,3,4
201,3275,4,4
201,3948,4,4
201,4306,5,4
201,6377,5,4
201,7153,5,4
201,8376,3,4
201,8666,0.5,4
201,8781,4,4
201,8783,4,4
201,8860,4,4
201,8870,4,4
201,8958,5,4
201,27822,4,4
201,27882,5,0
202,419,2,4
202,1210,4,4
202,1270,5,4
202,1587,4,4
202,1953,4,4
202,2393,3,4
202,2423,4,4
202,2532,4,4
202,2734,5,4
202,3101,4,4
202,4317,3,4
202,4396,3,4
202,4566,2,0
202,5141,3,4
202,5872,3,4
203,541,4.5,4
203,934,2.5,4
203,1248,3.5,4
203,2116,5,4
203,5015,3,4
203,6016,4,4
203,44761,4,4
204,58,2.5,3
204,1304,4,3
204,2291,3,3
204,3996,4,3
204,4700,1,3
204,6954,5,3
205,480,4.5,4
205,720,1,4
205,741,4.5,3
205,1214,2,4
205,1223,1,3
205,1240,4.5,3
205,1527,4,3
205,3000,4,3
205,8368,3,4
205,8961,4,3
205,36519,3,3
205,40339,2,3
205,45501,1.5,3
205,45672,3.5,3
205,45720,2.5,3
205,48877,0.5,3
205,51084,4.5,3
205,51086,3.5,3
205,52245,3.5,3
205,52722,3.5,3
205,53464,2,3
205,55282,3,3
205,56152,4,3
205,57640,3.5,3
205,58299,3.5,3
205,58559,3,3
205,58803,5,3
205,60037,3,3
205,60069,3.5,3
205,61132,3.5,3
205,62999,2,3
205,65261,5,3
205,71379,0.5,3
205,79132,2,3
205,81229,4.5,3
205,83132,4,3
205,89745,4,3
205,96079,3,3
205,102125,3,3
205,117851,1.5,0
205,133419,1.5,3
206,1124,4,3
206,1173,2,3
206,1246,3,3
206,1258,3,4
206,1270,4,4
206,1307,3,3
206,1961,4,4
206,1994,3,3
207,333,3,2
207,608,5,2
207,914,0.5,2
207,1120,3,2
207,1275,0.5,2
207,3991,0.5,2
207,51372,0.5,2
207,58293,0.5,2
207,70121,0.5,0
208,231,5,4
208,1247,4.5,4
208,4238,4,4
208,5364,4,4
208,7502,4,4
208,48516,4,4
208,69757,4,4
208,97921,5,4
208,106782,4.5,4
208,111362,4.5,4
209,494,4,3
209,543,3,3
209,1233,4,3
209,2657,2,3
210,16,2.5,3
210,364,3.5,3
210,442,2.5,3
210,1394,2.5,3
210,1407,2.5,3
210,2462,2.5,3
211,314,5,4
211,527,5,4
211,650,4,4
211,832,4,4
211,1041,5,4
211,1042,5,4
211,1225,5,4
211,1391,2,4
211,1399,5,4
211,1479,4,4
211,1625,4,4
212,36,4,3
212,158,3,3
212,168,3,3
212,180,3.5,3
212,216,3,3
212,224,3,3
212,260,4,3
212,333,2,3
212,337,3.5,3
212,356,4,3
212,367,1,3
212,372,3,3
212,377,4,3
212,435,1.5,3
212,442,1.5,3
212,457,3,3
212,527,5,3
212,546,1,3
212,589,3,3
212,590,2,3
212,595,3.5,3
212,597,3.5,3
212,648,3,3
212,653,2.5,3
212,673,2.5,3
212,736,3,3
212,778,5,3
212,784,1.5,3
212,940,3,3
212,953,4.5,3
212,1032,3,3
212,1103,4,3
212,1104,3.5,3
212,1220,3,3
212,1244,4,3
212,1247,3,3
212,1250,2.5,3
212,1262,3,3
212,1278,4,3
212,1287,3.5,3
212,1380,4,4
212,1407,2,3
212,1544,3,3
212,1562,2.5,3
212,1608,3,3
212,1673,3,3
212,1721,2.5,3
212,1873,4,3
212,1884,4,3
212,1917,3,3
212,1923,2,3
212,1927,2,3
212,1947,4,3
212,2003,2.5,3
212,2011,2.5,3
212,2023,2.5,2
212,2028,4,3
212,2105,3,3
212,2236,2.5,3
212,2291,3.5,3
212,2302,3,3
212,2324,4,3
212,2413,2.5,3
212,2428,2.5,3
212,2431,4,3
212,2502,1.5,3
212,2565,4,3
212,2571,5,3
212,2628,3.5,3
212,2641,2.5,3
212,2642,2,3
212,2687,4,3
212,2688,3,3
212,2699,2,3
212,2701,2,3
212,2710,3,3
212,2804,3,3
212,2915,3,3
212,2959,5,3
212,2995,2,3
212,3006,3.5,3
212,3079,4,3
212,3081,4,3
212,3082,3,3
212,3101,2.5,3
212,3108,3.5,3
212,3135,4,3
212,3168,3,3
212,3263,1,3
212,3301,3,3
212,3361,2.5,3
212,3386,2.5,3
212,3448,3,3
212,3552,1,3
212,3556,4,3
212,3624,2,3
212,3967,3,3
212,4014,4.5,3
212,4015,0.5,3
212,4090,2.5,3
212,4103,3.5,3
212,4161,2.5,3
212,4226,5,3
212,4321,2.5,3
212,4369,4,3
212,4372,3,3
212,4558,1,3
212,4776,3,3
212,4855,3,3
212,4886,4,3
212,5010,4,3
212,5014,3.5,3
212,5357,3.5,3
212,5421,3.5,3
212,5444,3,3
212,5459,2,3
212,5502,3,3
212,5507,2,3
212,5816,2.5,3
212,5872,2.5,3
212,5956,3,3
212,5994,3.5,0
212,6157,2,3
212,6218,3.5,3
212,6482,0.5,3
212,6541,2.5,3
212,6942,2.5,3
212,6953,3,3
212,7004,1.5,3
212,7046,2.5,3
212,7150,2,3
212,7153,5,3
212,7318,3,3
212,8132,4.5,3
212,8533,2,3
212,8783,3,3
212,8784,4.5,3
212,8833,3.5,3
212,8910,3,3
212,8970,4,3
212,26870,1,0
212,30707,3,3
212,30812,3,3
212,30825,3,3
212,31694,1,3
212,33836,1,3
212,34405,4,3
212,34532,3.5,3
212,35836,3.5,3
212,36517,2.5,3
212,37733,3,3
212,41997,3,3
212,45186,3.5,3
212,45499,3,3
212,45668,2.5,3
212,47382,2.5,3
212,48738,4,3
212,49272,4,3
212,49772,3.5,3
212,49822,2.5,3
212,52435,3,3
212,53121,3,3
212,53972,3,3
212,54259,3.5,3
212,54286,3.5,3
212,55442,4.5,3
212,55872,2.5,3
212,58559,4.5,3
212,61248,3.5,3
212,62113,3,3
212,66934,4,3
212,68319,3.5,3
212,69526,2.5,3
212,79132,5,3
212,79134,3,3
213,24,2.5,3
213,39,2,3
213,95,2,3
213,110,2.5,3
213,204,2.5,3
213,292,4,3
213,316,4.5,3
213,349,2.5,3
213,357,1,3
213,596,2,3
213,709,2,3
213,733,4,3
213,741,2.5,3
213,748,3.5,3
213,783,2.5,3
213,799,3,3
213,832,4,3
213,919,2.5,3
213,986,2,3
213,1022,2,3
213,1029,1.5,3
213,1073,1.5,3
213,1200,3,3
213,1253,3,3
213,1274,2.5,3
213,1367,1.5,3
213,1385,3,3
213,1573,1,3
213,1586,2,3
213,1610,3.5,3
213,1704,4,3
213,1801,4,3
213,1831,2,3
213,1862,2.5,3
213,1882,4.5,3
213,1892,2.5,3
213,1911,2,3
213,1917,1.5,3
213,1923,1,3
213,2046,2.5,3
213,2090,2,3
213,2125,3.5,3
213,2143,1.5,3
213,2322,3,3
213,2355,1.5,3
213,2406,3,3
213,2413,3,3
213,2429,2,3
213,2571,4,2
213,2699,3,3
213,2722,2,3
213,2791,1,3
213,2808,2.5,3
213,2826,2,3
213,2835,3,0
213,2881,4,3
213,2916,2,3
213,2953,1.5,3
213,3034,2.5,3
213,3054,2.5,3
213,3156,1,3
213,3489,1.5,3
213,3510,3.5,3
213,3578,2,3
213,3624,3,3
213,3826,2.5,3
213,3827,1.5,3
213,3994,2.5,3
213,4018,2,3
213,4090,0.5,3
213,4232,1,3
213,4506,4,3
213,4519,2,3
213,4756,2.5,3
213,4890,1.5,3
213,4896,4,3
213,5218,3,3
213,5349,3.5,3
213,5389,2.5,3
213,5784,2.5,3
213,5882,4,3
213,6155,3,3
213,6281,3.5,3
213,6287,1,3
213,6365,2.5,3
213,6564,3,3
213,6659,4,3
213,6889,1.5,3
213,7004,1.5,3
213,7164,3,3
213,7360,0.5,3
213,8636,4,3
213,8640,3.5,3
213,8665,2.5,3
213,8860,4,3
213,27821,3,3
213,33679,3.5,3
213,33794,3.5,3
213,34048,3.5,3
213,36401,2,3
213,37380,2.5,3
213,42721,1,0
213,45447,4,3
213,45499,2.5,3
213,45720,1.5,3
213,46530,2.5,3
213,47384,2.5,0
213,48043,0.5,3
213,48774,2,3
213,51540,2,3
213,52435,3,3
213,52456,3.5,0
213,52604,3,3
213,55999,2.5,0
213,56174,2,3
213,57669,1.5,3
213,58293,2,3
213,58347,2.5,3
213,58998,1,3
213,59501,2.5,3
213,59594,1.5,3
213,59784,3.5,3
213,60040,3.5,3
213,60069,2,3
213,60072,2.5,3
213,61729,2,3
213,64030,3,0
213,65567,2.5,0
213,65585,2,3
213,68848,1.5,3
213,69805,2.5,3
213,69844,3.5,3
213,70305,2.5,0
213,74545,2.5,3
213,76251,1,3
213,78105,4,3
213,79185,3.5,3
213,79293,3,3
213,80615,2,0
213,81564,3.5,3
213,81784,2.5,3
213,81847,4,3
213,82095,2.5,3
213,83349,1,3
213,84152,2.5,3
213,85261,2.5,0
213,86332,4,3
213,86880,4,3
213,87306,4,3
213,88125,2.5,3
213,88879,2.5,0
213,92264,3,3
213,92420,3,3
213,92507,3,3
213,92681,2.5,0
213,94777,3.5,3
213,95167,2.5,3
213,95207,1.5,3
213,95510,3.5,3
213,96590,2.5,0
213,98296,2.5,3
213,102123,1.5,3
213,102445,4.5,3
213,102903,3.5,3
213,103249,3,3
213,103335,2.5,3
213,103883,1.5,3
213,104312,3,0
213,104925,3.5,3
213,106002,2,3
213,106489,4,3
213,108979,3.5,3
213,109578,3.5,3
213,109864,3.5,3
213,110102,4,3
213,110553,2.5,3
213,111360,2.5,3
213,111659,3.5,3
213,112556,1,3
213,118997,1,3
213,122886,4,3
213,122900,4,3
214,32,3,4
214,110,5,4
214,265,3,4
214,592,3,4
214,628,4,4
214,1028,5,4
214,1077,4,4
214,1079,4,4
214,1092,4,4
214,1186,4,4
214,1196,4,4
214,1200,4,4
214,1210,4,4
214,1233,4,4
214,1252,5,4
214,1270,4,4
214,1304,5,4
214,1617,5,4
214,1784,3,4
214,1951,4,4
214,1953,5,4
214,2194,5,4
214,2348,3,4
214,2391,3,4
214,2406,5,4
214,2735,3,4
214,2819,4,4
214,2919,4,4
214,2989,3,4
214,3071,5,4
214,3072,3,4
214,3101,5,4
214,3418,5,4
214,3551,4,4
214,3552,3,4
214,3578,5,4
214,3623,1,4
214,3686,3,4
214,3699,3,4
214,3717,2,4
214,3916,4,4
214,4007,5,4
214,4008,3,4
215,260,3,4
215,376,4,4
215,509,3,4
215,527,4,4
215,653,3,4
215,858,5,4
215,913,5,4
215,1028,4,4
215,1080,3,4
215,1391,3,4
215,1393,4,4
216,356,4.5,5
216,628,4,4
216,899,4,4
216,919,4.5,4
216,1032,4.5,4
216,1197,5,5
216,1262,4.5,4
216,1302,4,4
216,1777,3.5,4
216,2248,4.5,4
216,2501,4.5,4
216,4878,5,4
216,7156,4.5,4
216,7361,5,4
216,8783,4.5,4
216,8784,5,4
217,3,4.5,4
217,16,4,4
217,110,4,4
217,315,1,4
217,457,4.5,4
217,784,3.5,4
217,1036,5,4
217,1196,5,4
217,1291,5,4
217,1374,4.5,4
217,1375,3,4
217,1923,5,4
217,2268,5,4
217,3263,4,4
217,3639,4.5,4
217,3868,5,4
217,4489,4.5,4
217,5816,3,4
217,6188,5,4
217,6827,3,4
217,30825,4.5,4
218,593,4,4
218,1225,3.5,4
218,1584,3.5,4
218,2683,3,4
218,2918,4.5,4
218,3114,3.5,4
218,3701,3.5,4
218,4226,4.5,4
219,11,4,4
219,180,3,4
219,317,3,3
219,344,4,4
219,441,3,4
219,588,5,4
219,1060,5,4
219,1136,5,4
219,1197,5,4
219,1288,4,4
219,1307,3,4
219,1367,3,4
219,1721,5,4
219,1732,5,4
219,2060,4,4
219,2335,3,4
219,2581,3,4
219,2692,5,4
219,2706,4,4
219,2724,3,4
219,3255,3,4
219,3258,3,4
219,4447,4,4
219,4993,0.5,4
219,5952,0.5,4
219,8528,5,4
219,8961,3.5,4
219,33615,3,4
220,1,2,4
220,36,4,4
220,110,4,4
220,272,5,3
220,282,4,4
220,307,4,4
220,441,2,4
220,468,4,4
220,586,1,3
220,750,4,4
220,780,3,4
220,858,5,3
220,903,4,4
220,908,4,4
220,910,5,3
220,1059,4,4
220,1148,5,4
220,1204,5,4
220,1245,4,4
220,1249,4,4
220,1333,4,4
220,1380,2,4
220,1393,3,3
220,1407,2,4
220,1690,3,4
220,1721,3,4
220,1795,4,0
220,1805,3,3
220,1923,2,4
220,2054,1,4
220,2186,3,4
220,2268,4,4
220,2542,5,4
220,2712,2,4
220,2746,4,4
220,2791,3,4
220,2858,5,4
220,2881,3,4
220,2908,5,4
220,3006,5,4
220,3020,5,4
220,3082,3,4
220,3174,3,4
220,3175,3,4
220,3535,4,4
220,3555,3,4
220,3566,3,4
220,3578,3,4
220,3686,2,4
220,3897,4,4
220,3910,4,4
220,3911,2,4
220,3948,5,3
220,3993,4,4
220,4033,4,4
220,4034,5,4
220,4370,3,4
220,5013,4,4
221,16,3,3
221,163,2.5,3
221,2012,3.5,3
221,2640,3.5,3
222,229,4,4
222,899,5,4
222,935,4,4
222,1032,3,4
222,1935,5,4
222,2202,5,4
222,2829,2,4
222,2941,4,4
222,3456,5,4
222,3566,5,4
222,3567,2,0
222,3618,4,4
222,3654,3,4
222,3683,5,4
222,3688,3,4
222,3707,2,4
222,3730,5,4
222,3732,4,4
223,5,4,4
223,32,4,4
223,62,4,4
223,628,4,4
223,653,2,4
223,788,3,4
223,1183,5,4
224,25,4,4
224,28,5,4
224,29,4,4
224,32,5,4
224,47,4,4
224,50,4,4
224,150,5,4
224,162,5,4
224,223,5,4
224,242,4,4
224,272,4,4
224,288,5,4
224,296,5,4
224,307,4,4
224,380,4,4
224,410,4,4
224,553,5,4
224,999,4,4
225,110,4,4
225,150,4,4
225,329,4,4
225,356,5,4
225,364,4,4
225,410,3,4
226,4844,2,3
226,5064,4,3
226,6059,3.5,3
226,7346,3,3
226,8972,4,3
226,51925,3.5,3
226,58559,4,3
227,2236,1,4
227,2334,5,4
227,2340,4,4
227,2385,2,4
227,2387,5,4
228,380,2.5,4
228,589,5,4
228,1270,5,4
228,1291,5,4
228,2005,4.5,4
228,2193,5,4
228,2716,5,4
228,3868,5,4
228,4993,4,4
228,7153,4,4
228,54286,5,4
228,103341,4,4
229,858,4,4
229,1035,5,4
229,1207,4.5,4
229,1287,5,4
229,2427,3.5,4
229,3006,4,4
229,8533,4.5,4
230,555,5,4
230,1197,4,5
230,1673,5,4
230,1732,5,4
230,2291,4.5,4
230,2502,5,4
230,2692,5,4
230,2959,4.5,4
230,3481,5,4
230,4034,5,4
230,4979,5,4
230,27878,4,4
230,30810,5,4
230,33171,4,4
230,38886,5,4
230,61323,5,4
230,97938,5,4
230,106782,4.5,4
230,109374,5,4
231,903,4,4
231,912,3,4
231,1221,4,4
231,1240,5,4
231,3481,4,4
231,3751,4,4
232,95,4,4
232,100,5,4
232,110,5,4
232,224,5,4
232,261,5,4
232,282,4,4
232,314,5,4
232,316,4,4
232,317,1,4
232,350,5,4
232,367,5,4
232,370,4,4
232,381,3,4
232,383,4,4
232,454,5,4
232,474,4,4
232,518,4,4
232,521,5,4
232,589,3,4
232,593,5,4
232,608,5,4
232,674,3,4
232,761,4,4
232,902,4,4
232,910,2,4
232,912,4,4
232,936,4,4
232,940,5,4
232,948,2,4
232,952,3,4
232,1017,3,4
232,1022,4,4
232,1032,5,4
232,1036,5,4
232,1090,5,4
232,1091,4,4
232,1124,1,4
232,1161,5,4
232,1203,5,4
232,1207,5,4
232,1213,4,4
232,1224,5,4
232,1225,5,4
232,1234,4,4
232,1240,3,4
232,1253,5,4
232,1254,5,4
232,1262,4,4
232,1271,5,4
232,1278,5,4
232,1286,4,4
232,1291,4,4
232,1292,5,4
232,1295,4,4
232,1296,4,4
232,1300,5,4
232,1304,5,4
232,1305,5,4
232,1333,2,4
232,1358,5,4
232,1370,4,4
232,1381,3,4
232,1388,3,4
232,1394,4,4
232,1597,5,4
232,1610,4,4
232,1693,5,4
232,1711,5,4
232,1940,5,4
232,1944,4,4
232,1955,3,4
232,1967,5,4
232,1968,5,4
232,2000,4,4
232,2076,4,4
232,2094,4,4
232,2109,5,4
232,2130,4,4
232,2143,5,4
232,2162,3,4
232,2193,5,4
232,2243,3,4
232,2245,4,4
232,2300,4,4
232,2324,5,4
232,2363,4,4
232,2365,1,4
232,2371,2,4
232,2374,3,4
232,2389,4,4
232,2393,4,4
232,2395,4,4
232,2407,3,4
232,2490,5,4
232,2524,3,4
232,2533,2,4
232,2605,4,4
232,2628,4,4
232,2629,4,4
232,2662,4,4
232,2717,3,4
232,2729,4,4
232,2732,2,4
232,2741,1,4
232,2746,4,4
232,2750,5,4
232,2762,3,4
232,2802,4,4
232,2859,5,4
232,2916,4,4
232,2950,3,4
232,2970,4,4
232,2986,3,4
232,3005,4,4
232,3019,4,4
232,3040,3,4
232,3093,4,4
232,3098,4,4
232,3108,4,4
232,3143,4,0
232,3210,4,4
232,3235,4,4
232,3246,5,4
232,3247,1,4
232,3252,4,4
232,3254,4,4
232,3341,5,4
232,3396,4,4
232,3417,5,4
232,3452,4,4
232,3468,5,4
232,3469,5,4
232,3471,4,4
232,3478,4,4
232,3504,3,4
232,6460,4,4
233,58,3,3
233,140,3,3
233,141,4,3
233,376,3,3
233,648,3,3
233,839,3,3
233,1061,3,3
234,260,4.5,4
234,367,2.5,4
234,541,4,4
234,1073,4.5,4
234,1136,4,4
234,1148,4,4
234,1196,4,4
234,1207,4,4
234,1247,5,4
234,1253,5,4
234,1961,5,4
234,1994,3.5,4
234,2997,4,4
234,5378,4.5,4
234,6377,3,4
234,7826,5,0
234,37729,3.5,4
234,45722,3,4
234,45950,4,4
234,46578,4,4
234,46976,3,4
234,54503,3,4
234,59900,1.5,4
235,11,3.5,4
235,48,3,4
235,110,2.5,4
235,141,3.5,4
235,296,4.5,5
235,539,3.5,4
235,780,1.5,4
235,1207,4.5,4
235,1271,5,4
235,1479,4,4
235,1513,3.5,4
235,1923,5,4
235,2001,3.5,4
235,2028,1,4
235,2640,3,4
235,2707,5,4
235,2770,4,4
235,3105,4.5,4
235,3147,5,4
235,3248,4,4
235,3271,4.5,4
235,3418,4,4
235,3623,3.5,4
235,3897,4,4
235,4246,5,4
235,4306,4.5,4
235,4963,4.5,4
235,5349,4.5,4
235,5445,5,4
235,8368,4.5,4
235,8529,4,4
236,10,3,4
236,32,4,4
236,260,3,4
236,364,3,4
236,590,3,4
236,898,3,4
236,904,5,4
236,915,3.5,4
236,923,4.5,4
236,942,4.5,4
236,951,4.5,4
236,1097,3.5,4
236,1136,4,4
236,1344,4,4
236,1354,2.5,4
236,1676,4.5,4
236,2028,3,4
236,2066,4.5,4
236,2131,4,4
236,2201,4,4
236,2628,2,4
236,2940,4,4
236,3134,5,4
236,3306,4.5,4
236,3559,4.5,4
236,3730,4.5,4
236,3742,4,4
236,3872,4,4
236,4420,4,4
236,5009,3.5,4
236,5114,5,4
236,5291,4.5,4
236,5440,4.5,0
236,5989,4.5,4
236,5995,4.5,4
236,6783,4.5,4
236,7116,5,4
236,7153,2.5,4
236,7210,4,4
236,7215,4,4
236,7234,4,4
236,7943,4.5,4
236,8154,5,4
236,8228,4,4
236,31437,4,4
237,318,4.5,4
237,345,4,3
237,380,2.5,3
237,588,3.5,3
237,1084,4,3
237,1198,3.5,3
237,1408,1,3
237,2502,4.5,3
237,2858,4.5,3
238,356,4.5,4
238,1265,3.5,4
238,1307,4.5,3
238,2028,4,4
238,2572,4,4
238,2706,3,4
238,4447,2.5,4
238,8464,2,4
238,33145,3,4
238,43744,4,4
238,45720,3.5,4
238,47610,4.5,4
238,49286,2.5,4
238,50872,4,4
238,55247,3.5,4
238,55269,3,4
238,74458,5,4
238,94959,3,4
239,65,2,4
239,88,2,4
239,104,4,4
239,353,4,4
239,368,5,4
239,387,4,4
239,413,4,4
239,420,3,4
239,433,4,4
239,435,3,4
239,457,3,4
239,532,3,4
239,542,1,4
239,673,4,4
239,934,4,4
239,1016,3,4
239,1021,3,4
239,1042,4,4
239,1097,4,4
239,1210,5,4
239,1288,4,4
239,1380,5,4
239,1391,4,4
239,1468,3,4
239,1476,4,4
239,1663,5,4
239,1918,4,3
239,2002,3,4
239,2016,3,4
239,2082,3,4
239,2100,3,4
239,2109,4,4
239,2247,3,4
239,2375,3,4
239,2431,5,4
239,2463,4,4
239,2558,3,4
239,2599,4,4
239,2640,4,4
239,2643,3,4
239,2717,3,4
239,2746,4,4
239,2791,3,4
239,2918,5,4
239,3004,3,4
239,3175,4,4
239,3254,3,4
239,3286,3,4
239,3324,4,4
239,3398,5,4
239,3534,4,4
239,3773,4,4
239,4089,3,0
239,4115,3,0
239,4130,3,4
239,4180,4,0
239,4275,2,4
239,4293,3,4
240,16,3.5,4
240,39,4.5,4
240,236,4.5,4
240,261,4,4
240,282,3,4
240,318,4,4
240,356,2.5,4
240,648,3.5,4
240,785,4,4
240,913,4.5,4
240,927,3.5,4
240,955,4,4
240,1079,4,4
240,1197,4,4
240,1265,4.5,4
240,1278,4,4
240,1345,4,4
240,1517,3,4
240,1617,4,4
240,1885,4.5,4
240,2186,4,4
240,2208,4.5,4
240,2355,4,4
240,2716,4.5,4
240,3408,3.5,4
240,3787,4.5,4
240,3948,4,4
