254,333,3,3
254,337,4,3
254,349,4,3
254,380,3,3
254,381,4,3
254,413,2,3
254,421,4,3
254,481,4,3
254,539,3,3
254,551,4,3
254,588,4,3
254,596,5,3
254,685,3,3
254,899,4,3
254,953,3,3
254,1073,4,3
255,18,2.5,4
255,256,1.5,4
255,922,4.5,4
255,923,4.5,4
255,1084,5,4
255,1193,5,4
255,1732,5,4
255,2858,4.5,4
255,3742,5,4
255,3999,2,4
255,4370,3.5,4
255,4386,1,4
255,5269,4,4
255,5952,5,4
255,6058,2,4
255,6252,1.5,4
255,6539,4.5,4
255,6620,4,4
255,6870,3.5,4
255,7147,5,4
255,8969,2,4
255,34437,4.5,4
255,39183,4.5,4
255,44195,3.5,4
255,54732,4,0
255,55274,4.5,4
255,58559,4.5,4
255,59784,3.5,4
255,63062,3.5,4
256,7,3,3
256,36,3,3
256,140,3,3
256,708,3,3
256,786,3,3
257,296,5,4
257,910,0.5,4
257,1201,4,4
257,1248,4,4
257,1258,4.5,4
257,3224,3,4
257,3751,5,4
257,4878,5,4
257,6857,0.5,4
257,8157,3.5,4
257,26082,5,4
257,26840,2,4
257,26903,3,4
257,27731,3,4
257,30803,4.5,4
257,32587,1,4
257,44761,4,4
257,64695,3,0
257,81845,2,4
257,85179,2.5,4
257,101962,5,0
258,3494,5,4
258,3498,5,4
258,3504,4,4
258,3527,4,4
258,3543,5,4
258,3549,4,4
259,288,2,4
259,608,4,4
259,700,3,4
259,2194,3,3
259,2750,3,3
259,3007,4,4
260,356,4,4
260,1210,5,4
260,1620,3.5,4
260,2571,5,4
260,3249,3.5,4
260,6539,5,4
260,44191,5,4
260,45722,3.5,4
261,235,0.5,4
261,260,4,4
261,315,3.5,4
261,380,3.5,4
261,480,3,4
261,1517,2,4
261,2700,3,4
261,3793,4,3
261,6365,4,4
261,7254,4.5,4
262,1,2.5,3
262,19,2.5,3
262,47,5,3
262,70,2,3
262,288,4,3
262,307,3,3
262,347,2,3
262,356,3,3
262,364,2,3
262,480,3,3
262,527,3,3
262,597,2,3
262,899,3,3
262,912,2.5,3
262,1089,3,3
262,1193,3.5,3
262,1206,4,3
262,1223,2,3
262,1237,3,3
262,1241,4,3
262,1246,3,3
262,1258,4,3
262,1270,3,3
262,1273,2.5,3
262,1285,3.5,3
262,1348,3,3
262,1387,2.5,3
262,1663,1,3
262,1680,1,3
262,1884,3.5,3
262,1982,3,3
262,1991,3,3
262,1993,2,3
262,2134,3,3
262,2160,3.5,3
262,2517,3,3
262,2557,2.5,3
262,2683,2.5,3
262,2710,2,3
262,2716,2.5,3
262,2719,2,3
262,2731,2.5,3
262,2732,2.5,3
262,3147,3.5,3
262,3272,2,3
262,3296,2,3
262,3658,2,3
262,3752,1,3
262,3777,3.5,3
262,4015,2,3
262,4054,1,3
262,4161,1,3
262,4246,3.5,3
262,4367,1,3
262,4368,0.5,3
262,4390,3,0
262,4403,3,0
262,4417,2.5,0
262,4437,4,3
262,4816,2.5,3
262,4951,1,3
262,4973,3.5,2
262,4996,2.5,0
262,5105,3,3
262,5225,3,3
262,5570,2.5,3
262,5778,2.5,0
262,5810,1.5,3
262,5816,2,3
262,5952,3,3
262,5971,2.5,3
262,6218,2.5,3
262,6256,3.5,0
262,6301,3.5,3
262,6503,1.5,3
262,6874,3.5,3
262,6936,1.5,3
262,7008,3,3
262,7024,3,0
262,7115,3,0
262,7153,3,3
262,7882,2.5,0
262,8507,4,3
262,8783,2.5,3
262,8874,5,3
262,8969,1,3
262,25771,3.5,3
262,25774,3,0
262,26176,3,0
262,27798,1,0
262,30783,3,0
262,33683,3,3
262,33817,1,3
262,33880,3,3
262,40833,2.5,0
262,44694,2.5,3
262,44761,2,3
262,46578,5,3
262,48394,2.5,3
262,48872,2.5,3
262,53435,2,3
262,54995,3,3
262,60293,2.5,3
262,60333,2.5,3
262,61024,2,3
262,65188,0.5,3
262,71579,1,3
262,72226,4,3
262,74458,3,3
262,76303,3,0
262,80736,1.5,0
262,81847,2.5,3
262,82041,3.5,3
262,85788,2.5,3
262,92496,2.5,0
262,92498,2.5,0
262,94466,3,3
262,96610,1.5,3
262,97593,3.5,0
262,98083,2,3
262,103341,2.5,3
262,104879,3,3
262,108447,1.5,0
262,108506,2.5,0
262,108729,2,3
262,112689,2.5,0
262,114044,2.5,0
262,114766,2,0
262,117434,1.5,0
262,118260,2.5,0
262,121113,1,0
262,130448,0.5,3
262,136602,2,0
262,141956,1,0
262,151639,2.5,0
263,356,4,3
263,368,3,3
263,517,3.5,3
263,541,3.5,3
263,593,4,3
263,597,3.5,3
263,762,3,3
263,919,3,3
263,920,3.5,3
263,1234,3.5,3
263,1527,3,3
263,1610,4.5,3
263,1617,3.5,3
263,1732,2,3
263,3430,3.5,3
263,3734,2.5,3
263,4025,4,3
263,4535,3.5,3
263,4951,2,3
263,5995,3,3
263,6428,3.5,3
263,6450,3.5,3
263,7143,3.5,3
264,39,5,4
264,342,3,4
264,527,5,4
264,920,4,4
264,1191,3,4
264,1307,5,4
264,4280,4,4
265,41,4,4
265,111,4,4
265,154,4,4
265,457,3,4
265,898,5,4
265,904,4,4
265,913,5,4
265,921,4,4
265,1095,4,4
265,1131,2,4
265,1132,2,4
265,1136,4,4
265,1212,5,4
265,1224,4,4
265,1250,4,4
265,1303,4,4
265,1307,4,4
265,1682,3,4
265,1834,4,4
265,1949,4,4
265,1955,4,4
265,1956,4,4
265,2076,3,4
265,2731,4,4
265,2759,3,4
265,2764,3,4
265,2969,4,4
265,3035,4,4
265,3072,4,4
265,3098,3,4
265,3125,2,4
265,3167,4,4
265,3361,4,4
265,3421,4,4
265,3653,4,4
265,3685,5,4
265,3730,4,4
266,14,4,4
266,62,4,4
266,150,5,4
266,296,3,4
266,349,3,4
266,356,4,4
266,367,4,4
266,454,3,4
267,50,4,4
267,296,5,4
267,441,5,4
267,2236,4.5,4
267,4878,4,4
267,8784,5,4
267,37384,4,4
267,46976,4,4
268,11,3.5,4
268,17,3,4
268,50,3.5,4
268,104,3.5,4
268,163,3,4
268,165,3.5,4
268,173,2.5,4
268,231,3.5,4
268,260,5,4
268,339,3.5,4
268,353,3,4
268,508,3.5,4
268,586,5,4
268,592,4,4
268,593,5,4
268,648,3.5,4
268,904,4,4
268,908,3,4
268,923,5,4
268,954,5,4
268,1080,2.5,4
268,1093,4,4
268,1193,3.5,4
268,1196,5,4
268,1197,5,4
268,1200,4.5,4
268,1210,4,4
268,1222,4.5,4
268,1234,4.5,4
268,1288,4.5,4
268,1304,5,4
268,1394,3,4
268,1407,5,4
268,1625,3.5,4
268,1805,3.5,4
268,1954,2.5,4
268,2124,3,4
268,2355,3.5,4
268,2648,4,4
268,2706,4.5,4
268,2710,3,4
268,2723,3,4
268,2797,4.5,4
268,2959,4.5,4
268,2987,4.5,4
268,3147,4.5,4
268,3471,4.5,4
268,3507,4,4
268,3578,5,4
268,4022,3.5,4
268,4034,3.5,4
268,4184,3.5,4
268,4306,4.5,4
268,4767,3,4
268,4963,4,4
268,5349,4,4
268,5418,4.5,4
268,5445,4,4
268,6711,2,4
268,7073,4.5,4
268,7438,5,4
268,7444,3.5,4
268,8492,3,4
268,8961,4.5,4
268,25750,4.5,4
268,31193,5,4
268,60487,4.5,4
268,65135,3.5,4
268,77846,3.5,4
268,78499,4.5,4
268,80831,4,4
268,84152,3.5,4
268,85881,3.5,4
268,86014,3,0
268,86835,1.5,4
268,87192,3,4
268,87306,4.5,4
268,87869,3.5,4
268,88140,3.5,4
268,88405,3.5,4
269,1057,3,3
269,1483,2,3
269,1641,5,3
269,1667,3,3
269,1687,3,3
270,2997,4,4
270,3535,4,4
270,4308,3,4
270,4995,4.5,4
270,5903,4,4
270,6377,4,4
270,6537,2.5,4
270,7373,3.5,4
270,7445,4,4
270,8641,4,4
270,32587,4.5,4
270,46578,4,4
270,48501,4.5,0
270,51662,4.5,4
270,52975,4,4
270,54995,4.5,4
270,56757,4.5,4
270,59315,4,4
270,59387,4.5,4
270,66934,5,4
270,68659,3.5,4
270,70286,5,4
270,71535,3.5,4
270,73881,3,4
270,80241,3.5,4
270,81132,4,0
270,81229,3,4
270,86332,3,4
270,89745,3.5,4
270,90405,3,4
270,91500,3.5,4
270,93512,3,4
270,95167,3.5,4
270,97938,3.5,4
270,103228,3.5,4
270,103253,3.5,4
270,108932,4,4
270,110102,4,4
270,111113,3,4
270,112852,4,4
270,115713,4.5,4
270,119145,4,4
270,122882,4,4
270,134130,4.5,4
270,147006,3,0
270,152077,4.5,4
271,337,3,4
271,588,3.5,4
271,653,2.5,4
271,1101,2,4
271,1220,2.5,4
271,1225,3.5,4
271,1291,3,4
271,1377,2,4
271,1923,3.5,4
271,2194,4,4
271,2792,4.5,4
271,3578,5,4
271,5060,2.5,4
271,8360,4.5,4
272,4993,5,4
272,5349,3.5,4
272,5504,3.5,4
272,8972,5,4
272,72641,3.5,4
272,88125,4,4
272,94777,1.5,4
272,119145,0.5,4
273,150,3.5,4
273,260,5,4
273,1196,5,4
273,1270,4,4
273,2657,5,4
273,2918,4,4
273,4886,5,4
273,6377,4,4
273,8874,5,4
273,31696,4,4
273,54259,5,4
273,69844,4.5,4
273,80463,4,4
273,103228,4,4
273,107083,4,4
273,107516,3.5,0
273,109487,3.5,4
273,110102,4.5,4
274,471,5,4
274,866,3.5,4
274,1215,4,4
274,1682,3,4
274,2054,3,4
274,2268,2,4
274,3481,4,4
274,6242,3.5,4
275,1,5,4
275,16,4.5,4
275,648,4.5,5
275,858,4.5,4
275,1198,5,4
275,1240,4,4
275,1270,5,4
275,1307,4.5,4
275,2762,4,4
275,3424,4.5,4
275,4963,4.5,5
275,6539,5,4
275,6953,1.5,4
275,8784,5,4
275,8958,4.5,4
275,8961,4,4
275,40815,5,4
275,49530,4.5,4
275,58559,5,4
275,59315,4,4
275,64620,4,4
275,69640,4,4
275,69757,4.5,4
275,77455,4,4
275,78499,5,5
275,79091,4.5,4
275,79318,4,0
275,80489,4.5,4
275,81845,4.5,4
275,82459,4.5,4
275,86347,5,4
275,89804,3,4
275,91500,4,4
275,92535,4.5,4
275,93840,3,4
275,96911,5,4
275,98154,4,4
275,102194,5,4
275,104841,4,4
275,105504,5,4
276,762,0.5,3
276,1215,3,3
276,3213,4,3
276,33794,2.5,3
277,1954,5,4
277,50872,4,4
277,82461,2,4
277,117529,3,4
277,132046,3.5,4
277,136016,4,4
277,136864,2.5,4
277,138036,4,4
277,148626,3.5,4
277,149352,3,4
277,150548,4,0
277,159093,3,4
278,80,5,4
278,549,3,4
278,909,4,4
278,919,5,4
278,1247,5,4
278,1734,2,4
278,2064,4,4
278,2313,3,4
278,2908,3,4
278,2973,3,4
278,3469,5,4
279,2,3,3
279,150,4,3
279,153,2,3
279,173,2,3
279,292,5,3
279,296,2,3
279,356,5,3
279,364,3,3
279,454,3,3
279,553,3,3
279,588,4,3
280,260,5,4
280,1639,4,4
280,1721,5,4
280,1920,3,4
281,231,3,4
281,367,4.5,4
281,527,5,4
281,590,4,4
281,593,4,4
281,608,4.5,4
281,903,5,4
281,969,4.5,4
281,1375,3,4
281,2858,4.5,4
281,4178,4,4
281,4327,3,4
281,4422,4,4
281,6777,4,4
281,7087,5,4
281,7156,4,4
282,1,4,3
282,110,4.5,4
282,474,3.5,4
282,500,3.5,4
282,527,5,4
282,592,2.5,4
282,780,2,4
282,1136,4.5,4
282,1210,4,3
282,1240,3,4
282,1381,0.5,4
282,1610,4,4
282,1729,2.5,4
282,1876,3.5,4
282,1961,3.5,4
282,2000,4.5,4
282,2617,3,4
282,3039,4.5,4
282,3421,4,4
282,3977,4,4
282,4223,4,4
282,4447,3.5,4
282,4623,4,4
282,7143,4,4
282,8360,4.5,4
283,17,2.5,3
283,36,3,4
283,265,4,4
283,350,2,4
283,590,3,4
283,593,2,4
283,1267,3,4
283,1704,3.5,4
283,1721,2,4
283,2671,3,4
283,3677,5,4
283,3911,4,4
283,4306,4,4
283,4963,3.5,4
283,4973,5,4
283,5618,4,4
283,6218,3.5,4
283,6385,3.5,4
283,6869,5,4
283,6870,3,4
283,7459,5,4
283,8622,4,4
283,8638,4.5,4
283,8907,2,4
283,8961,4.5,4
283,8970,3,4
283,27808,3,4
283,27815,2.5,4
283,33004,4.5,4
283,33493,1.5,4
283,34048,3,4
283,41527,5,4
283,41571,3,4
283,41997,5,4
283,42004,4,4
283,44195,4,4
283,46578,4.5,4
283,48394,3,4
284,7,1,3
284,12,1,3
284,78,2,3
284,140,3,3
284,608,4,3
284,653,3,3
284,733,5,3
284,780,3,3
284,1049,4,3
284,1073,3,3
285,3,3,3
285,10,4,3
285,47,5,3
285,157,4,3
285,173,3,3
285,176,5,3
285,177,5,3
285,185,3,3
285,293,5,3
285,368,4,3
285,372,3,3
285,435,1,3
285,466,2,3
285,516,3,3
285,519,2,3
285,527,5,3
285,542,1,3
285,543,4,3
285,555,4,3
285,733,3,3
285,784,1,3
285,934,4,3
285,1031,4,3
285,1073,4,3
285,1090,3,3
285,1135,2,3
285,1196,5,3
285,1198,4,3
285,1199,5,3
285,1208,5,3
285,1214,2,3
285,1223,4,3
285,1240,3,3
285,1258,3,3
285,1291,3,3
285,1375,3,3
285,1381,1,3
285,1407,5,3
285,1499,1,3
285,1517,4,3
285,1562,1,3
285,1581,2,3
285,1586,3,3
285,1591,4,3
285,1641,3,3
285,1647,3,3
285,1665,3,3
285,1754,4,3
285,1777,4,3
285,1911,2,3
285,1924,5,3
285,1969,2,3
285,1975,1,3
285,1991,1,3
285,1992,1,3
285,2054,2,3
285,2058,4,3
285,2108,3,3
285,2134,3,3
285,2140,3,3
285,2161,4,3
285,2253,3,3
285,2375,3,3
285,2378,1,3
285,2387,1,3
285,2416,1,3
285,2424,3,3
285,2427,2,3
285,2478,4,3
285,2502,4,3
285,2571,5,3
285,2643,1,3
285,2657,4,3
285,2701,3,3
285,2746,3,3
285,2815,2,3
285,2826,4,3
285,2985,4,3
285,2986,3,3
285,3087,3,3
285,3388,2,3
285,3608,3,3
285,3676,1,3
285,3694,3,3
286,23,4,3
286,150,5,3
286,1017,3,3
286,1425,2,3
286,1541,2,3
286,1887,2,3
286,2072,3,3
286,2827,3,3
286,3250,3,3
287,595,5,4
287,955,5,5
287,1011,4,5
287,1203,4.5,5
287,1228,4.5,5
287,1234,5,5
287,1269,5,5
287,1356,5,5
287,1676,5,5
287,1682,5,5
287,1917,4,5
287,1945,4.5,5
287,2003,4.5,5
287,2058,4.5,5
287,2078,5,5
287,2392,3.5,5
287,2501,5,5
287,2525,3.5,5
287,2549,4,5
287,3996,5,5
287,4027,5,5
287,5357,4.5,5
287,7153,5,5
287,8361,4.5,5
287,8464,4.5,5
287,8914,3.5,5
287,26528,4.5,5
287,34048,4.5,5
287,42191,4.5,0
287,48780,5,5
287,55768,3,5
287,59315,5,5
287,60040,4.5,5
287,68358,4.5,5
287,79132,5,5
287,88345,4,0
287,90405,4,5
287,103141,4.5,5
287,105468,4,0
287,106487,5,5
287,106642,5,5
287,106696,4.5,5
287,109578,5,5
287,110730,5,5
287,111759,5,5
287,112175,5,5
287,122920,5,5
287,130490,4.5,5
287,135436,5,5
287,142997,4.5,5
287,149406,5,5
288,105,3,4
288,110,5,4
288,150,3,4
288,161,3,4
288,165,4,4
288,292,3,4
288,364,4,4
288,420,3,4
288,480,4,4
288,520,5,4
288,539,4,4
288,589,4,4
288,594,2,4
288,595,3,4
288,597,3,4
289,1125,3,4
289,3507,4.5,4
289,68135,4.5,4
289,69757,4.5,4
290,111,4,4
290,457,4.5,4
290,616,5,4
290,1544,5,4
290,4638,1,4
290,4643,5,4
290,5481,4,4
290,5782,4.5,4
290,8622,5,4
290,44199,4.5,4
290,46972,4,4
290,60069,4.5,4
290,109487,5,4
291,315,2,4
291,552,3,4
291,1198,5,4
291,1275,4.5,4
291,1291,5,4
291,1374,4,4
291,1610,4,4
291,1639,3.5,4
291,1954,4,4
291,1994,4.5,4
291,2140,5,4
291,3098,4,4
291,5060,4.5,4
291,5349,4.5,4
291,6796,4.5,4
291,6857,4.5,4
291,7757,4,4
292,158,4,4
292,277,4,4
292,292,4.5,4
292,337,4.5,4
292,529,4,4
292,586,3.5,4
292,589,4,4
292,590,3,4
292,902,4,4
292,934,4.5,4
292,1059,5,4
292,1196,4.5,4
292,1285,4,4
292,1358,3,4
292,1407,3,4
292,1569,3.5,4
292,1625,4,4
292,1682,4,4
292,1721,4.5,4
292,1917,4,4
292,2005,4.5,4
292,2100,4,4
292,2161,3.5,4
292,2268,4,4
292,2336,4,4
292,2406,4,4
292,2424,3.5,4
292,2443,3.5,4
292,2671,4.5,4
292,2710,2.5,4
292,2841,3,4
292,2959,5,4
292,3053,3,4
292,3255,4,4
292,3271,4,4
292,3408,4,4
292,3882,4.5,4
292,3916,4,4
292,4027,3.5,4
292,4034,3,4
292,4054,4,4
292,4306,4.5,4
292,4676,3.5,4
292,5296,4,4
292,5377,4,4
292,5791,5,4
292,6297,3.5,4
292,6365,3.5,4
292,6765,4,4
292,6873,3,4
292,6874,4.5,4
292,7064,4,4
292,7147,4.5,4
292,7153,3.5,4
292,7161,3.5,4
292,33166,3.5,4
293,76,3.5,3
293,589,3.5,4
293,1183,3,3
293,1240,3.5,3
293,1376,4,3
293,1407,3.5,3
293,1690,2,3
293,2174,1.5,3
293,2496,4.5,3
293,3114,3,4
293,3189,4.5,3
293,4210,3,3
293,4306,4,3
293,4995,4,3
293,5069,4.5,3
293,5991,3.5,3
294,26,3.5,4
294,34,3,4
294,62,3.5,4
294,92,3.5,4
294,104,3.5,4
294,110,3,4
294,170,3,4
294,193,3,4
294,203,4,4
294,253,3,4
294,265,3,4
294,289,4,4
294,292,3,4
294,305,3,4
294,342,2.5,4
294,355,4,4
294,361,4,4
294,410,4,4
294,445,3,4
294,454,3.5,4
294,457,3.5,4
294,480,4,4
294,527,4,4
294,551,3.5,4
294,552,4.5,4
294,585,4,4
294,589,3,3
294,590,3,4
294,592,3,4
294,595,5,4
294,619,3.5,4
294,780,4.5,4
294,913,3,4
294,915,3,4
294,945,4,4
294,955,4.5,4
294,1014,3.5,4
294,1018,4,4
294,1036,3.5,4
294,1073,4,4
294,1079,3.5,4
294,1088,3.5,4
294,1188,4.5,4
294,1198,4.5,4
294,1215,3,4
294,1282,4.5,4
294,1288,3.5,4
294,1307,3.5,4
294,1353,2,4
294,1366,4,4
294,1377,3,4
294,1381,4,4
294,1416,4.5,4
294,1562,2.5,4
294,1569,4.5,4
294,1672,4,4
294,1678,4,4
294,1681,3,3
294,1721,3.5,4
294,1747,4,4
294,1797,4,4
294,1888,3,4
294,1956,3.5,4
294,2046,3.5,4
294,2053,4,4
294,2054,4,4
294,2058,3,4
294,2072,3.5,4
294,2085,3,4
294,2087,4,4
294,2093,3,4
294,2096,5,4
294,2139,3,4
294,2141,3,4
294,2153,2.5,4
294,2206,3.5,4
294,2259,2,4
294,2335,3.5,4
294,2384,3.5,4
294,2406,4.5,4
294,2413,4.5,4
294,2420,3.5,4
294,2431,3.5,4
294,2571,4.5,4
294,2616,3,4
294,2617,4.5,4
294,2712,3,4
294,2759,4,4
294,2804,4,4
294,2846,4,4
294,2949,3,4
294,2990,2.5,4
294,2993,2.5,4
294,3054,4.5,4
294,3079,3.5,4
294,3081,4,4
294,3210,3,3
294,3257,3,4
294,3259,3,4
294,3396,4,4
294,3397,4.5,4
294,3489,3,4
294,3512,5,4
294,3594,4.5,4
294,3611,3,0
294,3668,3,4
294,3751,4,4
294,3771,3,4
294,3793,4.5,4
294,3877,3,4
294,3928,3.5,4
294,3936,3.5,4
294,3948,3.5,4
294,3979,3.5,4
294,3997,3.5,4
294,4018,3.5,4
294,4036,3,4
294,4081,3,4
294,4270,3.5,4
294,4291,4,4
294,4317,3,4
294,4366,4,4
294,4499,4.5,4
294,4508,3,4
294,4511,2.5,0
294,4639,3,4
294,4700,3.5,4
294,4701,4,4
294,4738,4,0
294,4743,4.5,4
294,4757,3.5,4
294,4767,4,4
294,4800,3.5,4
294,4802,4,4
294,4818,2,0
294,4896,4,4
294,5021,4,4
294,5297,4,4
294,5312,3,4
294,5349,4,4
294,5444,4,4
294,5452,3,4
294,5460,2.5,4
294,5504,4,4
294,5629,4,4
294,5872,4,4
294,6157,3.5,4
294,6183,4.5,4
294,6266,4,0
294,6294,4,4
294,6333,4.5,4
294,6367,4,4
294,6378,4.5,4
294,6503,4,4
294,6535,4,4
294,6618,3.5,4
294,6659,4,4
294,6709,3.5,4
294,6744,3.5,4
294,6754,4.5,4
294,6791,4.5,4
294,6888,3.5,4
294,7001,3.5,4
294,7078,3.5,4
294,7082,4,0
294,7212,4,4
294,7373,4,4
294,7757,4,4
294,7916,3.5,4
294,8228,3.5,4
294,8360,4.5,4
294,8368,4.5,4
294,8385,4,0
294,8574,4,0
294,8580,4.5,4
294,8874,3.5,4
294,8879,4,4
294,8970,4,4
294,25971,3.5,4
294,26680,3.5,4
294,31685,4,4
294,33493,4,4
294,33679,4,4
294,34332,4.5,4
294,36525,4,4
294,39435,4,4
294,40629,4,4
294,40851,4,4
294,41571,4,4
295,50,4.5,4
295,153,3,4
295,165,4,4
295,208,3.5,4
295,231,4,4
295,292,3,4
295,339,3.5,4
295,344,4.5,4
295,457,4.5,4
295,736,3.5,4
295,912,4,4
295,1036,4.5,4
295,1240,5,4
295,1357,4,4
295,1517,4,4
295,1584,4.5,4
295,1625,4,4
295,1672,4,4
295,1721,4,4
295,2028,4.5,4
295,2268,5,4
295,2321,4,4
295,2445,2.5,4
295,2529,4,4
295,2628,3.5,4
295,2763,3,4
295,2797,4.5,4
295,2841,4,4
295,3252,4.5,4
295,3408,4,4
295,3996,3.5,4
295,4085,4,4
295,4886,4.5,4
295,4896,4.5,4
295,5418,4.5,4
295,5464,4,4
295,5782,4.5,4
295,6708,5,4
295,7147,4,4
295,7318,4,4
295,7445,3.5,4
295,7701,2.5,4
295,8529,3,4
295,8622,4.5,4
295,8908,3,4
295,8958,4.5,4
295,8961,4.5,4
296,575,5,4
296,1223,5,4
296,2423,5,4
296,3565,4,4
297,223,5,4
297,608,2,4
297,1206,4.5,4
297,1227,4.5,4
297,1237,5,4
297,1251,5,4
297,1274,4,4
297,2712,4,4
297,2716,4,4
297,2826,3,4
297,2918,2,4
297,3000,4.5,4
297,3159,2,4
297,4027,3.5,4
297,5110,1.5,4
297,5291,5,4
297,5954,5,4
297,6216,4.5,4
297,6350,3.5,4
297,7843,3.5,0
297,7925,2.5,4
297,8641,4,4
297,60126,3.5,4
297,61024,4,4
297,62434,3,4
297,78321,1,0
297,79132,4,4
297,79274,4,4
298,19,4,5
298,608,5,5
298,778,5,5
298,1036,5,5
298,1270,5,5
298,1682,4,5
298,2000,5,5
298,2232,5,5
298,4886,5,5
298,58559,4,5
298,74727,5,5
298,84844,5,5
298,107412,5,0
298,121126,5,0
298,136449,5,0
299,32,5,4
299,70,4.5,4
299,163,4.5,4
299,235,5,4
299,296,3,5
299,599,4.5,4
299,714,4.5,4
299,1227,5,4
299,1243,5,4
299,1306,4,4
299,1354,3.5,4
299,1361,4.5,4
299,1673,4.5,4
299,1732,5,4
299,2022,4.5,4
299,2159,4.5,4
299,2337,4,4
299,2428,3.5,4
299,2440,5,4
299,2455,5,4
299,2459,4.5,4
299,2729,4,4
299,2952,3.5,4
299,2997,4,4
299,3018,5,4
299,3108,4,4
299,3386,5,4
299,3569,4.5,4
299,3949,4.5,4
299,4467,4.5,4
299,4848,5,4
299,5074,4.5,4
299,5385,4,4
299,5608,4.5,4
299,5812,4,4
299,6730,3.5,0
299,6807,4,4
299,6890,3,4
299,7024,5,0
299,7235,5,4
299,7920,4,4
299,8872,3.5,0
299,8893,4.5,0
299,8938,5,4
299,26258,5,4
299,26810,4.5,4
299,31270,4.5,4
299,32735,4,0
299,32840,5,0
299,33138,5,4
299,33171,5,4
299,34323,5,4
299,34326,5,4
299,37729,3,4
299,42723,4,4
299,42900,5,0
299,45880,3.5,4
299,47465,3.5,0
299,48516,4.5,4
299,50011,4.5,0
299,55820,4.5,4
299,56757,3.5,4
299,61323,4,4
299,62437,4,4
299,62764,4.5,0
299,63836,5,0
299,71745,4,4
299,77307,4.5,4
299,79203,4.5,0
299,80219,4.5,4
299,80553,5,0
299,82150,3.5,0
299,92424,4,0
300,150,4.5,4
300,260,4,4
300,733,5,4
300,1291,4.5,4
300,1339,3,4
300,1391,4,4
300,3147,4.5,4
300,3753,4.5,4
300,3996,4,4
301,262,2,3
301,1429,0.5,3
301,1835,5,3
301,2857,4,3
301,68848,5,3
302,10,3,3
302,370,3,3
302,457,4,3
302,466,3,3
302,539,4,3
302,586,4,3
302,1084,3,3
303,50,3.5,4
303,62,3.5,4
303,260,4,4
303,282,3.5,4
303,367,2,4
303,380,3.5,4
303,440,4,4
303,592,2.5,4
303,593,4,4
303,1036,3,4
303,1073,3.5,4
303,1088,3,4
303,1097,3.5,4
303,1101,3,4
303,1197,5,4
303,1206,4.5,4
303,1214,3,4
303,1240,3.5,4
303,1270,4.5,4
303,1580,3.5,4
303,1610,3,4
303,1674,4.5,4
303,1994,3,4
303,2001,2,4
303,2100,3,4
303,2302,4.5,4
303,2407,4,4
303,2470,3.5,4
303,2542,4.5,4
303,2791,3.5,4
303,2858,4,4
303,3033,3,4
303,3052,4.5,4
303,4018,3.5,4
303,4027,4.5,4
303,4246,3,4
303,4571,4.5,4
303,4973,3.5,4
303,8376,2.5,4
303,40815,4,4
303,42351,4,0
303,77658,4.5,4
303,81834,3,4
303,84506,3.5,0
303,88125,3.5,4
304,296,5,4
304,318,5,4
304,356,4.5,4
304,914,4,4
304,1091,1.5,4
304,1193,4.5,4
304,1206,5,4
304,1225,4,4
304,1270,4,4
304,1499,0.5,4
304,1653,5,4
304,1968,3.5,4
304,3077,4,4
304,3247,2,4
304,3386,4.5,4
304,4878,5,4
304,8582,4.5,4
304,44788,5,4
304,45172,4.5,0
304,52281,5,4
304,53883,5,0
304,55442,5,4
304,59731,5,4
305,153,3,3
305,164,3,3
305,296,3,3
305,306,4,3
305,380,2,3
305,1580,3,3
306,7,2,3
306,14,3,3
306,16,4,3
306,34,4,3
306,50,4,3
306,140,3,3
306,222,3,3
306,260,5,3
306,289,3,3
306,339,3,3
306,351,2,3
306,357,4,3
306,364,4,3
306,371,3,3
306,373,4,3
306,378,3,3
306,427,2,3
306,454,4,3
306,457,4,3
306,492,4,3
306,494,3,3
306,539,4,3
306,540,3,3
306,574,3,3
306,586,3,3
306,589,4,3
306,595,4,3
306,628,4,3
306,648,3,3
306,707,3,3
306,830,4,3
306,852,3,3
306,899,5,3
306,904,5,3
306,914,4,3
306,938,3,3
306,1015,4,3
306,1028,4,3
306,1031,3,3
306,1041,4,3
306,1060,5,3
306,1079,4,3
306,1081,4,3
306,1125,3,3
306,1131,4,3
306,1179,4,3
306,1183,1,3
306,1184,4,3
306,1198,5,3
306,1206,4,3
306,1213,5,3
306,1220,4,3
306,1225,5,3
306,1244,3,3
306,1259,4,3
306,1265,4,3
306,1285,4,3
306,1304,4,3
306,1353,4,3
306,1393,3,3
306,1396,3,3
306,1404,3,3
306,1464,2,3
306,1500,3,3
306,1515,3,3
306,1581,2,3
306,1608,4,3
306,1682,4,3
306,1797,4,3
306,1923,4,3
306,1954,4,3
306,1958,4,3
306,1967,3,3
306,1968,4,3
306,1982,4,3
306,1984,3,3
306,2054,2,3
306,2067,4,3
306,2100,3,3
306,2144,4,3
306,2168,2,3
306,2174,3,3
306,2247,3,3
306,2257,3,3
306,2268,5,3
306,2289,4,3
306,2312,4,3
306,2396,4,3
306,2409,3,3
306,2410,3,3
306,2412,4,3
306,2469,3,3
306,2474,3,3
306,2505,3,3
306,2520,4,3
306,2574,3,3
306,2612,4,3
306,2616,2,3
306,2617,4,3
306,2657,4,3
